product_id,sales
3868541344817917,0
3868541344817917,0
3868541344817917,1
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,1
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
3868541344817917,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,3
1790213918005918,1
1790213918005918,0
1790213918005918,0
1790213918005918,1
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,2
1790213918005918,0
1790213918005918,1
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,3
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,2
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,1
1790213918005918,0
1790213918005918,0
1790213918005918,1
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,1
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1790213918005918,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,2
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,1
1781725491725297,1
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,3
1781725491725297,2
1781725491725297,1
1781725491725297,1
1781725491725297,0
1781725491725297,3
1781725491725297,1
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,1
1781725491725297,1
1781725491725297,1
1781725491725297,2
1781725491725297,0
1781725491725297,1
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,2
1781725491725297,1
1781725491725297,2
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,2
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,1
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
1781725491725297,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,6
2944740090812571,11
2944740090812571,26
2944740090812571,18
2944740090812571,12
2944740090812571,13
2944740090812571,27
2944740090812571,25
2944740090812571,31
2944740090812571,27
2944740090812571,25
2944740090812571,15
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
2944740090812571,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,3
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,1
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,1
1906372421621898,0
1906372421621898,1
1906372421621898,1
1906372421621898,0
1906372421621898,1
1906372421621898,2
1906372421621898,1
1906372421621898,1
1906372421621898,3
1906372421621898,1
1906372421621898,2
1906372421621898,0
1906372421621898,1
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,1
1906372421621898,0
1906372421621898,0
1906372421621898,2
1906372421621898,0
1906372421621898,0
1906372421621898,1
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,0
1906372421621898,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,1
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
4471239298275201,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,2
1930241741096346,2
1930241741096346,1
1930241741096346,0
1930241741096346,2
1930241741096346,1
1930241741096346,1
1930241741096346,1
1930241741096346,1
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,2
1930241741096346,0
1930241741096346,1
1930241741096346,1
1930241741096346,3
1930241741096346,2
1930241741096346,0
1930241741096346,1
1930241741096346,2
1930241741096346,0
1930241741096346,3
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,3
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,1
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
1930241741096346,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,2
4347164938373858,0
4347164938373858,0
4347164938373858,1
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,1
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,1
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,1
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,1
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,2
4347164938373858,0
4347164938373858,0
4347164938373858,1
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,1
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,1
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,1
4347164938373858,0
4347164938373858,0
4347164938373858,0
4347164938373858,0
